6F09C202016;F;09;C;202016; ; ; ; ; ; ; ;
6F07C202018;F;07;C;202018; ; ; ; ; ; ; ;
6F07T202019;F;07;T;202019; ; ; ; ; ; ; ;
6F07C202033;F;07;C;202033; ; ; ; ; ; ; ;
6F07T202037;F;07;T;202037; ; ; ; ; ; ; ;
6F07T202105;F;07;T;202105; ; ; ; ; ; ; ;
6F07T202106;F;07;T;202106; ; ; ; ; ; ; ;
6F07T202111;F;07;T;202111; ; ; ; ; ; ; ;
6F09C202114;F;09;C;202114; ; ; ; ; ; ; ;
6F07C202116;F;07;C;202116; ; ; ; ; ; ; ;
6F07C202130;F;07;C;202130; ; ; ; ; ; ; ;
6F08T202157;F;08;T;202157;76A;U;27;21M;53;2;6;
6F07T202171;F;07;T;202171; ; ; ; ; ; ; ;
6F07T202216;F;07;T;202216; ; ; ; ; ; ; ;
6F09A202242;F;09;A;202242; ; ; ; ; ; ; ;
6F07C202252;F;07;C;202252;65B;M;66;17M;61;6;6;
6F08C202257;F;08;C;202257; ; ; ; ; ; ; ;
6F07C202344;F;07;C;202344; ; ; ; ; ; ; ;
6F07C202352;F;07;C;202352; ; ; ; ; ; ; ;
6F07T202445;F;07;T;202445;65A;M;25;03B;24;3;1;
6F07C202469;F;07;C;202469; ; ; ; ; ; ; ;
6F09C202550;F;09;C;202550;63B;Z;68;20M;64;6;6;
6F07C202594;F;07;C;202594;65A;T;25;20M;65;6;6;
6F08C202608;F;08;C;202608; ; ; ; ; ; ; ;
6F07T202750;F;07;T;202750;65A; ; ; ; ; ;6;
6F07C203226;F;07;C;203226; ; ; ; ; ; ; ;
6F08C203288;F;08;C;203288; ; ; ;21M;33; ; ;
6F09A203327;F;09;A;203327;63A;X;26;21M;41;1;5;
6F07C203399;F;07;C;203399;65A;4;26;21M;43;6;6;
6F07T203426;F;07;T;203426; ; ; ; ; ; ; ;
6F07C203455;F;07;C;203455; ; ; ; ; ; ; ;
6F07T203456;F;07;T;203456; ; ; ; ; ; ; ;
6F07C203464;F;07;C;203464; ; ; ; ; ; ; ;
6F07C203467;F;07;C;203467; ; ; ; ; ; ; ;
6F07T203475;F;07;T;203475; ; ; ; ; ; ; ;
6F07T203497;F;07;T;203497; ; ; ; ; ; ; ;
6F08T203499;F;08;T;203499;76A;P;26;21M;41;2;6;
6F07C203541;F;07;C;203541;65C;K;32;21M;42;6;1;
6F07A203547;F;07;A;203547; ; ; ; ; ; ; ;
6F07C203548;F;07;C;203548; ; ; ; ; ; ; ;
6F07C203551;F;07;C;203551; ; ; ; ; ; ; ;
6F07C203560;F;07;C;203560; ; ; ; ; ; ; ;
6F07C203564;F;07;C;203564; ; ; ; ; ; ; ;
6F07A203566;F;07;A;203566; ; ; ; ; ; ; ;
6F07T203571;F;07;T;203571; ; ; ; ; ; ; ;
6F07C203578;F;07;C;203578; ; ; ; ; ; ; ;
6F07C203587;F;07;C;203587; ; ; ; ; ; ; ;
6F07C203588;F;07;C;203588; ; ; ; ; ; ; ;
6F07C203593;F;07;C;203593; ; ; ; ; ; ; ;
6F07C203599;F;07;C;203599; ; ; ; ; ; ; ;
6F08T203600;F;08;T;203600; ; ; ; ; ; ; ;
6F07C203601;F;07;C;203601; ; ; ; ; ; ; ;
6F07K203605;F;07;K;203605; ; ; ; ; ; ; ;
6F07C203606;F;07;C;203606; ; ; ; ; ; ; ;
6F07T203613;F;07;T;203613; ; ; ; ; ; ; ;
6F07T203629;F;07;T;203629; ; ; ; ; ; ; ;
6F07T203636;F;07;T;203636; ; ; ; ; ; ; ;
6F07T203642;F;07;T;203642; ; ; ; ; ; ; ;
6F07T203643;F;07;T;203643; ; ; ; ; ; ; ;
6F07C203660;F;07;C;203660; ; ; ; ; ; ; ;
6F07T203662;F;07;T;203662; ; ; ; ; ; ; ;
6F07T203667;F;07;T;203667; ; ; ; ; ; ; ;
6F07C203698;F;07;C;203698;65A;X;26;27M;53;6;1;
6F07C203712;F;07;C;203712; ; ; ; ; ; ; ;
6F07T203727;F;07;T;203727; ; ; ; ; ; ; ;
6F07C203735;F;07;C;203735; ; ; ; ; ; ; ;
6F07C203749;F;07;C;203749; ; ; ; ; ; ; ;
6F07T203752;F;07;T;203752;65A;U;26;21M;54;2;6;
6F07C203757;F;07;C;203757; ; ; ; ; ; ; ;
6F07C203816;F;07;C;203816; ; ; ; ; ; ; ;
6F07C203849;F;07;C;203849; ; ; ; ; ; ; ;
6F07C203855;F;07;C;203855; ; ; ; ; ; ; ;
6F07C203883;F;07;C;203883; ; ; ; ; ; ; ;
6F07T203887;F;07;T;203887; ; ; ; ; ; ; ;
6F07T203906;F;07;T;203906;65A;V;22;21M;55;2;6;
6F08C203911;F;08;C;203911; ; ; ; ; ; ; ;
6F08C203928;F;08;C;203928; ; ; ; ; ; ; ;
6F07T203979;F;07;T;203979; ; ; ; ; ; ; ;
6F08C203987;F;08;C;203987;76B;Y;62;21M;64;6;6;
6F07T204035;F;07;T;204035; ; ; ; ; ; ; ;
6F08T204509;F;08;T;204509; ; ; ; ; ; ; ;
6F07T204601;F;07;T;204601; ; ; ; ; ; ; ;
6F08C204704;F;08;C;204704; ; ; ; ; ; ; ;
6F07C204747;F;07;C;204747; ; ; ; ; ; ; ;
6F07C204777;F;07;C;204777;65A;7;26;27M;34;6;6;
6F07C204806;F;07;C;204806; ; ; ; ; ; ; ;
6F07T204832;F;07;T;204832; ; ; ; ; ; ; ;
6F09C204833;F;09;C;204833;63A;T;D6;27M;34;6;6;
6F08T204867;F;08;T;204867; ; ; ; ; ; ; ;
6F07C204996;F;07;C;204996; ; ; ; ; ; ; ;
6F07C205022;F;07;C;205022; ; ; ; ; ; ; ;
6F08C205030;F;08;C;205030; ; ; ; ; ; ; ;
6F07C205031;F;07;C;205031;65A;M;D9;22M;41;F;6;
6F08C205032;F;08;C;205032;76A;Z;D8;22M;41;6;6;
6F07T205033;F;07;T;205033;65A;Y;22;22M;41;2;6;
6F07T205034;F;07;T;205034;65A;H;D9;22M;41;2;6;
6F07T205035;F;07;T;205035;65A;U;27;27M;41;2;6;
6F07T205059;F;07;T;205059; ; ; ; ; ; ; ;
6F07C205078;F;07;C;205078;65A;T;26;27M;41;6;6;
6F07C205107;F;07;C;205107; ; ; ; ; ; ; ;
6F07T205108;F;07;T;205108; ; ; ; ; ; ; ;
6F07T205112;F;07;T;205112; ; ; ; ; ; ; ;
6F07C205117;F;07;C;205117; ; ; ; ; ; ; ;
6F07T205126;F;07;T;205126;63A;Y;D2;30M;75;6;6;
6F07T205135;F;07;T;205135; ; ; ; ; ; ; ;
6F07A205145;F;07;A;205145; ; ; ; ; ; ; ;
6F07T205146;F;07;T;205146; ; ; ; ; ; ; ;
6F07C205147;F;07;C;205147; ; ; ; ; ; ; ;
6F07T205152;F;07;T;205152; ; ; ; ; ; ; ;
6F08C205153;F;08;C;205153; ; ; ; ; ; ; ;
6F07T205154;F;07;T;205154; ; ; ; ; ; ; ;
6F07T205162;F;07;T;205162; ; ; ; ; ; ; ;
6F07T205163;F;07;T;205163; ; ; ; ; ; ; ;
6F07T205164;F;07;T;205164; ; ; ; ; ; ; ;
6F07T205166;F;07;T;205166; ; ; ; ; ; ; ;
6F07T205167;F;07;T;205167; ; ; ; ; ; ; ;
6F07T205171;F;07;T;205171; ; ; ; ; ; ; ;
6F07T205172;F;07;T;205172; ; ; ; ; ; ; ;
6F07T205177;F;07;T;205177; ; ; ; ; ; ; ;
6F07C205188;F;07;C;205188; ; ; ; ; ; ; ;
6F07T205191;F;07;T;205191; ; ; ; ; ; ; ;
6F07T205193;F;07;T;205193; ; ; ; ; ; ; ;
6F07C205194;F;07;C;205194; ; ; ; ; ; ; ;
6F07C205195;F;07;C;205195; ; ; ; ; ; ; ;
6F07T205198;F;07;T;205198; ; ; ; ; ; ; ;
6F07T205200;F;07;T;205200; ; ; ; ; ; ; ;
6F07T205203;F;07;T;205203; ; ; ; ; ; ; ;
6F07T205206;F;07;T;205206; ; ; ; ; ; ; ;
6F07C205221;F;07;C;205221; ; ; ; ; ; ; ;
6F07C205223;F;07;C;205223;65A;Z;D8;28M;44;6;6;
6F09C205241;F;09;C;205241; ; ; ; ; ; ; ;
6F07T205242;F;07;T;205242; ; ; ; ; ; ; ;
6F07T205267;F;07;T;205267; ; ; ; ; ; ; ;
6F07T205272;F;07;T;205272; ; ; ; ; ; ; ;
6F07T205274;F;07;T;205274; ; ; ; ; ; ; ;
6F09C205276;F;09;C;205276; ; ; ; ; ; ; ;
6F07T205278;F;07;T;205278; ; ; ; ; ; ; ;
6F07T205287;F;07;T;205287; ; ; ; ; ; ; ;
6F07T205326;F;07;T;205326; ; ; ; ; ; ; ;
6F07T205327;F;07;T;205327; ; ; ; ; ; ; ;
6F07T205328;F;07;T;205328; ; ; ; ; ; ; ;
6F07T205329;F;07;T;205329; ; ; ; ; ; ; ;
6F07T205330;F;07;T;205330; ; ; ; ; ; ; ;
6F07T205332;F;07;T;205332; ; ; ; ; ; ; ;
6F07C205353;F;07;C;205353; ; ; ; ; ; ; ;
6F07C205371;F;07;C;205371; ; ; ; ; ; ; ;
6F08A205400;F;08;A;205400;76A;K;22;29M;53;1;6;
6F07T205415;F;07;T;205415; ; ; ; ; ; ; ;
6F07C205421;F;07;C;205421; ; ; ; ; ; ; ;
6F08C205457;F;08;C;205457; ; ; ; ; ; ; ;
6F07T205466;F;07;T;205466; ; ; ; ; ; ; ;
6F07T205540;F;07;T;205540; ; ; ; ; ; ; ;
6F07T205548;F;07;T;205548; ; ; ; ; ; ; ;
6F07T205568;F;07;T;205568;65B;F;62;22M;61;3;1;
6F07T205592;F;07;T;205592; ; ; ; ; ; ; ;
6F07T205653;F;07;T;205653; ; ; ; ; ; ; ;
6F07T205691;F;07;T;205691; ; ; ; ; ; ; ;
6F07C205706;F;07;C;205706; ; ; ; ; ; ; ;
6F09T205711;F;09;T;205711; ; ; ; ; ; ; ;
6F07C205781;F;07;C;205781; ; ; ; ; ; ; ;
6F07T205858;F;07;T;205858; ; ; ; ; ; ; ;
6F07C205866;F;07;C;205866;65A;X; ; ;64;6;5;
6F07C205934;F;07;C;205934;65A;M;26;22M;64;6;6;
6F07T205943;F;07;T;205943; ; ; ; ; ; ; ;
6F07C205992;F;07;C;205992; ; ; ; ; ; ; ;
6F07C206004;F;07;C;206004;65A;T;25;22M;75;6;1;
6F07T206022;F;07;T;206022; ; ; ; ; ; ; ;
6F08T206049;F;08;T;206049; ; ; ; ; ; ; ;
6F07T206363;F;07;T;206363;65A;Y;22;29M;B1;2;6;
6F07T206364;F;07;T;206364;65A;V;26;29M;B1;2;6;
6F08C206549;F;08;C;206549;76A;A;25;28M;32;6;6;
6F09C206682;F;09;C;206682;63A;T;26;28M;34;6;6;
6F07T206743;F;07;T;206743;65A;M;25;29M;34;2;6;
6F07A206751;F;07;A;206751; ; ; ; ; ; ; ;
6F07T206753;F;07;T;206753; ; ; ; ; ; ; ;
6F08A206778;F;08;A;206778; ; ; ; ; ; ; ;
6F07T206782;F;07;T;206782; ; ; ; ; ; ; ;
6F07T206891;F;07;T;206891; ; ; ; ; ; ; ;
6F07T206900;F;07;T;206900; ; ; ; ; ; ; ;
6F07C206917;F;07;C;206917;65A;T;25;11A; ;1;6;
6F07T206922;F;07;T;206922; ; ; ; ; ; ; ;
6F07T206937;F;07;T;206937; ; ; ; ; ; ; ;
6F08T206960;F;08;T;206960; ; ; ; ; ; ; ;
6F07T206977;F;07;T;206977; ; ; ; ; ; ; ;
6F07T206978;F;07;T;206978; ; ; ; ; ; ; ;
6F07T206979;F;07;T;206979; ; ; ; ; ; ; ;
6F07C206983;F;07;C;206983; ; ; ; ; ; ; ;
6F07T206987;F;07;T;206987; ; ; ; ; ; ; ;
6F07C206989;F;07;C;206989; ; ; ; ; ; ; ;
6F07T206992;F;07;T;206992; ; ; ; ; ; ; ;
6F07T206994;F;07;T;206994; ; ; ; ; ; ; ;
6F07T206996;F;07;T;206996; ; ; ; ; ; ; ;
6F07T206998;F;07;T;206998; ; ; ; ; ; ; ;
6F07C207011;F;07;C;207011; ; ; ; ; ; ; ;
6F08C207029;F;08;C;207029; ; ; ; ; ; ; ;
6F07C207033;F;07;C;207033; ; ; ; ; ; ; ;
6F09C207039;F;09;C;207039; ; ; ; ; ; ; ;
6F07T207042;F;07;T;207042; ; ; ; ; ; ; ;
6F07T207047;F;07;T;207047; ; ; ; ; ; ; ;
6F07T207050;F;07;T;207050; ; ; ; ; ; ; ;
6F07T207051;F;07;T;207051; ; ; ; ; ; ; ;
6F07T207064;F;07;T;207064; ; ; ; ; ; ; ;
6F07T207069;F;07;T;207069; ; ; ; ; ; ; ;
6F07C207076;F;07;C;207076; ; ; ; ; ; ; ;
6F09C207086;F;09;C;207086; ; ; ; ; ; ; ;
6F08C207096;F;08;C;207096; ; ; ; ; ; ; ;
6F09C207103;F;09;C;207103; ; ; ; ; ; ; ;
6F07T207106;F;07;T;207106; ; ; ; ; ; ; ;
6F07T207152;F;07;T;207152; ; ; ; ; ; ; ;
6F07T207153;F;07;T;207153; ; ; ; ; ; ; ;
6F07A207170;F;07;A;207170;65B;P;F9;03A;53;1;6;
6F09C207224;F;09;C;207224; ; ; ; ; ; ; ;
6F08C207227;F;08;C;207227; ; ; ; ; ; ; ;
6F08C207228;F;08;C;207228; ; ; ; ; ; ; ;
6F07T207237;F;07;T;207237; ; ; ; ; ; ; ;
6F07T207243;F;07;T;207243; ; ; ; ; ; ; ;
6F09A207253;F;09;A;207253;63A;K;22;28M;55;1;6;
6F07T207255;F;07;T;207255; ; ; ; ; ; ; ;
6F07T207282;F;07;T;207282; ; ; ; ; ; ; ;
6F07T207378;F;07;T;207378; ; ; ; ; ; ; ;
6F08C207558;F;08;C;207558;76A;Y;22;29M;63;6;6;
6F07C207586;F;07;C;207586; ; ; ; ; ; ; ;
6F07C207638;F;07;C;207638; ; ; ; ; ; ; ;
6F07T207684;F;07;T;207684; ; ; ; ; ; ; ;
6F07C207746;F;07;C;207746;65B;F;62;27M;65;6;6;
6F07A207770;F;07;A;207770; ; ; ; ; ; ; ;
6F07C207771;F;07;C;207771;65A;H;D9;27M;75;6;1;
6F07C207772;F;07;C;207772; ; ; ; ; ; ; ;
6F08C208433;F;08;C;208433;76B;5;F6;30M;B4;6;6;
6F08T208447;F;08;T;208447; ; ; ; ; ; ; ;
6F08C208487;F;08;C;208487;76A;U;27;03A;32;6;6;
6F07C208517;F;07;C;208517;65A;U;D7; ;14; ;6;
6F07T208581;F;07;T;208581; ; ; ; ; ; ; ;
6F07T208667;F;07;T;208667; ; ; ; ; ; ; ;
6F07T208688;F;07;T;208688; ; ; ; ; ; ; ;
6F07C208696;F;07;C;208696; ; ; ; ; ; ; ;
6F07T208724;F;07;T;208724; ; ; ; ; ; ; ;
6F07C208845;F;07;C;208845; ; ; ; ; ; ; ;
6F07T208872;F;07;T;208872; ; ; ; ; ; ; ;
6F08T208883;F;08;T;208883; ; ; ; ; ; ; ;
6F07T208924;F;07;T;208924; ; ; ; ; ; ; ;
6F07C208929;F;07;C;208929; ; ; ; ; ; ; ;
6F07C208940;F;07;C;208940; ; ; ; ; ; ; ;
6F07C208941;F;07;C;208941; ; ; ; ; ; ; ;
6F07C208951;F;07;C;208951; ; ; ; ; ; ; ;
6F07C208955;F;07;C;208955; ; ; ; ; ; ; ;
6F07C208956;F;07;C;208956; ; ; ; ; ; ; ;
6F08T208960;F;08;T;208960; ; ; ; ; ; ; ;
6F08C208961;F;08;C;208961; ; ; ; ; ; ; ;
6F07C208964;F;07;C;208964; ; ; ; ; ; ; ;
6F08A208966;F;08;A;208966; ; ; ; ; ; ; ;
6F07C208969;F;07;C;208969; ; ; ; ; ; ; ;
6F07T208974;F;07;T;208974; ; ; ; ; ; ; ;
6F08C208978;F;08;C;208978; ; ; ; ; ; ; ;
6F07C208983;F;07;C;208983; ; ; ; ; ; ; ;
6F07T208987;F;07;T;208987; ; ; ; ; ; ; ;
6F07T208991;F;07;T;208991; ; ; ; ; ; ; ;
6F07T208998;F;07;T;208998; ; ; ; ; ; ; ;
6F07T208999;F;07;T;208999; ; ; ; ; ; ; ;
6F07C209002;F;07;C;209002; ; ; ; ; ; ; ;
6F07C209008;F;07;C;209008; ; ; ; ; ; ; ;
6F07A209012;F;07;A;209012; ; ; ; ; ; ; ;
6F07T209025;F;07;T;209025; ; ; ; ; ; ; ;
6F07T209032;F;07;T;209032; ; ; ; ; ; ; ;
6F07C209034;F;07;C;209034; ; ; ; ; ; ; ;
6F07C209037;F;07;C;209037; ; ; ; ; ; ; ;
6F07C209038;F;07;C;209038; ; ; ; ; ; ; ;
6F07T209042;F;07;T;209042; ; ; ; ; ; ; ;
6F07C209048;F;07;C;209048; ; ; ; ; ; ; ;
6F07C209053;F;07;C;209053; ; ; ; ; ; ; ;
6F07C209054;F;07;C;209054; ; ; ; ; ; ; ;
6F07C209055;F;07;C;209055; ; ; ; ; ; ; ;
6F07T209084;F;07;T;209084; ; ; ; ; ; ; ;
6F07T209086;F;07;T;209086; ; ; ; ; ; ; ;
6F07T209087;F;07;T;209087; ; ; ; ; ; ; ;
6F07T209088;F;07;T;209088; ; ; ; ; ; ; ;
6F07T209089;F;07;T;209089; ; ; ; ; ; ; ;
6F07T209090;F;07;T;209090; ; ; ; ; ; ; ;
6F07T209093;F;07;T;209093; ; ; ; ; ; ; ;
6F07T209095;F;07;T;209095; ; ; ; ; ; ; ;
6F07T209100;F;07;T;209100; ; ; ; ; ; ; ;
6F07T209103;F;07;T;209103; ; ; ; ; ; ; ;
6F07T209112;F;07;T;209112; ; ; ; ; ; ; ;
6F07C209131;F;07;C;209131; ; ; ; ; ; ; ;
6F07T209195;F;07;T;209195;65A;H;D9;29M;61;2;6;
6F07C209290;F;07;C;209290; ; ; ; ; ; ; ;
6F08C209386;F;08;C;209386; ; ; ; ; ; ; ;
6F07C209410;F;07;C;209410; ; ; ; ; ; ; ;
6F07C209537;F;07;C;209537; ;8; ; ; ; ;6;
6F07T209624;F;07;T;209624; ; ; ; ; ; ; ;
6F09C209693;F;09;C;209693; ; ; ; ; ; ; ;
6F08T209704;F;08;T;209704; ; ; ; ; ; ; ;
6F07T210331;F;07;T;210331; ; ; ; ; ; ; ;
6F09A210353;F;09;A;210353;63A;T;26;03A;34;1;6;
6F07T210372;F;07;T;210372; ; ; ; ; ; ; ;
6F07T210513;F;07;T;210513; ; ; ; ; ; ; ;
6F07T210539;F;07;T;210539; ; ; ; ; ; ; ;
6F07T210573;F;07;T;210573; ; ; ; ; ; ; ;
6F07T210586;F;07;T;210586; ; ; ; ; ; ; ;
6F07T210601;F;07;T;210601; ; ; ; ; ; ; ;
6F07C210615;F;07;C;210615; ; ; ; ; ; ; ;
6F07C210620;F;07;C;210620; ; ; ; ; ; ; ;
6F07T210643;F;07;T;210643;65A;K;22;30M;41;2;6;
6F07C210684;F;07;C;210684; ; ; ; ; ; ; ;
6F07T210710;F;07;T;210710; ; ; ; ; ; ; ;
6F07T210721;F;07;T;210721; ; ; ; ; ; ; ;
6F09C210727;F;09;C;210727; ; ; ; ; ; ; ;
6F08C210731;F;08;C;210731; ; ; ; ; ; ; ;
6F07T210735;F;07;T;210735; ; ; ; ; ; ; ;
6F07C210744;F;07;C;210744; ; ; ; ; ; ; ;
6F07T210746;F;07;T;210746; ; ; ; ; ; ; ;
6F07T210747;F;07;T;210747; ; ; ; ; ; ; ;
6F07T210748;F;07;T;210748; ; ; ; ; ; ; ;
6F07C210757;F;07;C;210757; ; ; ; ; ; ; ;
6F07T210761;F;07;T;210761; ; ; ; ; ; ; ;
6F07C210766;F;07;C;210766; ; ; ; ; ; ; ;
6F09C210768;F;09;C;210768; ; ; ; ; ; ; ;
6F07C210774;F;07;C;210774; ; ; ; ; ; ; ;
6F07T210783;F;07;T;210783; ; ; ; ; ; ; ;
6F07T210790;F;07;T;210790; ; ; ; ; ; ; ;
6F07T210796;F;07;T;210796; ; ; ; ; ; ; ;
6F07C210816;F;07;C;210816; ; ; ; ; ; ; ;
6F07T210872;F;07;T;210872; ; ; ; ; ; ; ;
6F07T210873;F;07;T;210873; ; ; ; ; ; ; ;
6F07T210874;F;07;T;210874; ; ; ; ; ; ; ;
6F07T210876;F;07;T;210876; ; ; ; ; ; ; ;
6F07T210877;F;07;T;210877; ; ; ; ; ; ; ;
6F07T210878;F;07;T;210878; ; ; ; ; ; ; ;
6F07T210880;F;07;T;210880; ; ; ; ; ; ; ;
6F07T210884;F;07;T;210884; ; ; ; ; ; ; ;
6F07T210886;F;07;T;210886; ; ; ; ; ; ; ;
6F07T210888;F;07;T;210888; ; ; ; ; ; ; ;
6F07C210913;F;07;C;210913; ; ; ; ; ; ; ;
6F08T211143;F;08;T;211143; ; ; ; ; ; ; ;
6F08T211198;F;08;T;211198;76A;A;26;30M;62;3;1;
6F07C211302;F;07;C;211302; ; ; ; ; ; ; ;
6F09C211307;F;09;C;211307; ; ; ; ; ; ; ;
6F07C211319;F;07;C;211319; ; ; ; ; ; ; ;
6F07A211324;F;07;A;211324; ; ; ;03A;65; ; ;
6F07T211750;F;07;T;211750; ; ; ; ; ; ; ;
6F08C211770;F;08;C;211770;76A;T;26;04A;27;6;6;
6F07C211792;F;07;C;211792; ; ; ; ; ; ; ;
6F07T211850;F;07;T;211850;65A;M;25;04A;32;2;6;
6F07T211899;F;07;T;211899; ; ; ; ; ; ; ;
6F07T211952;F;07;T;211952; ; ; ; ; ; ; ;
6F07C212061;F;07;C;212061;65A;Y;22;30M;33;6;6;
6F08T212148;F;08;T;212148;76A;8;26;04A;35;3;1;
6F07C212235;F;07;C;212235; ; ; ; ; ; ; ;
6F07T212238;F;07;T;212238; ; ; ; ; ; ; ;
6F07T212264;F;07;T;212264; ; ; ; ; ; ; ;
6F07C212284;F;07;C;212284; ; ; ; ; ; ; ;
6F07C212287;F;07;C;212287; ; ; ; ; ; ; ;
6F07C212330;F;07;C;212330; ; ; ; ; ; ; ;
6F07C212331;F;07;C;212331; ; ; ; ; ; ; ;
6F07A212337;F;07;A;212337; ; ; ; ; ; ; ;
6F07C212338;F;07;C;212338; ; ; ; ; ; ; ;
6F09T212355;F;09;T;212355; ; ; ; ; ; ; ;
6F08C212357;F;08;C;212357; ; ; ; ; ; ; ;
6F07C212359;F;07;C;212359; ; ; ; ; ; ; ;
6F07C212362;F;07;C;212362; ; ; ; ; ; ; ;
6F07A212366;F;07;A;212366; ; ; ; ; ; ; ;
6F07C212369;F;07;C;212369; ; ; ; ; ; ; ;
6F07C212370;F;07;C;212370; ; ; ; ; ; ; ;
6F07T212373;F;07;T;212373; ; ; ; ; ; ; ;
6F07C212381;F;07;C;212381; ; ; ; ; ; ; ;
6F07C212433;F;07;C;212433;65A;U;22;04A;53;6;1;
6F07T212444;F;07;T;212444;65A;Y;22;04A;54;2;6;
6F07C212447;F;07;C;212447; ; ; ; ; ; ; ;
6F07C212470;F;07;C;212470; ; ; ; ; ; ; ;
6F07C212496;F;07;C;212496; ; ; ; ; ; ; ;
6F07C212560;F;07;C;212560; ; ; ; ; ; ; ;
6F07T212617;F;07;T;212617; ; ; ; ; ; ; ;
6F07C212692;F;07;C;212692; ; ; ; ; ; ; ;
6F09C212833;F;09;C;212833; ; ; ; ; ; ; ;
6F07C212836;F;07;C;212836; ; ; ; ; ; ; ;
6F09A212882;F;09;A;212882;63A;M;22;04A;74;1;6;
6F07C212906;F;07;C;212906; ;M; ; ; ; ; ;
6F07T212932;F;07;T;212932;65A;8;26;04A;75;3;1;
6F07T212950;F;07;T;212950; ; ; ; ; ; ; ;
6F07C212955;F;07;C;212955; ; ; ; ; ; ; ;
6F02R213204;F;02;R;213204; ; ; ; ; ; ; ;
6F08C213447;F;08;C;213447; ; ; ; ; ; ; ;
6F08C213520;F;08;C;213520;76A;V;D4; ; ; ; ;
6F07T213581;F;07;T;213581; ; ; ; ; ; ; ;
6F07C213617;F;07;C;213617; ; ; ; ; ; ; ;
6F07T213622;F;07;T;213622;65A;8;D9;05A;41;B;6;
6F07C213656;F;07;C;213656; ; ; ; ; ; ; ;
6F07C213671;F;07;C;213671; ; ; ; ; ; ; ;
6F07T213701;F;07;T;213701; ; ; ; ; ; ; ;
6F07T213710;F;07;T;213710; ; ; ; ; ; ; ;
6F07T213713;F;07;T;213713; ; ; ; ; ; ; ;
6F07T213717;F;07;T;213717; ; ; ; ; ; ; ;
6F07T213720;F;07;T;213720; ; ; ; ; ; ; ;
6F07T213726;F;07;T;213726; ; ; ; ; ; ; ;
6F07C213772;F;07;C;213772; ; ; ; ; ; ; ;
6F07T213789;F;07;T;213789; ; ; ; ; ; ; ;
6F07C213801;F;07;C;213801; ; ; ; ; ; ; ;
6F07T213805;F;07;T;213805; ; ; ; ; ; ; ;
6F07C213808;F;07;C;213808; ; ; ; ; ; ; ;
6F09T213817;F;09;T;213817; ; ; ; ; ; ; ;
6F07A213819;F;07;A;213819; ; ; ; ; ; ; ;
6F07T213820;F;07;T;213820; ; ; ; ; ; ; ;
6F07C213828;F;07;C;213828; ; ; ; ; ; ; ;
6F07C213830;F;07;C;213830; ; ; ; ; ; ; ;
6F07T213836;F;07;T;213836; ; ; ; ; ; ; ;
6F07C213895;F;07;C;213895; ; ; ; ; ; ; ;
6F07T213910;F;07;T;213910; ; ; ; ; ; ; ;
6F07C213911;F;07;C;213911; ; ; ; ; ; ; ;
6F09C213918;F;09;C;213918; ; ; ; ; ; ; ;
6F07T213922;F;07;T;213922; ; ; ; ; ; ; ;
6F07T213924;F;07;T;213924; ; ; ; ; ; ; ;
6F07C213925;F;07;C;213925; ; ; ; ; ; ; ;
6F07C213926;F;07;C;213926; ; ; ; ; ; ; ;
6F07T213945;F;07;T;213945; ; ; ; ; ; ; ;
6F07T213946;F;07;T;213946; ; ; ; ; ; ; ;
6F07T213948;F;07;T;213948; ; ; ; ; ; ; ;
6F07T213949;F;07;T;213949; ; ; ; ; ; ; ;
6F07T213951;F;07;T;213951; ; ; ; ; ; ; ;
6F07T213953;F;07;T;213953; ; ; ; ; ; ; ;
6F07T213956;F;07;T;213956; ; ; ; ; ; ; ;
6F07T214021;F;07;T;214021; ; ; ; ; ; ; ;
6F07T214057;F;07;T;214057; ; ; ; ; ; ; ;
6F07T214104;F;07;T;214104;65A; ;25; ; ; ; ;
6F07T214170;F;07;T;214170; ; ; ; ; ; ; ;
6F08C214284;F;08;C;214284; ; ; ; ; ; ; ;
6F07C214294;F;07;C;214294; ; ; ; ; ; ; ;
6F08C214323;F;08;C;214323; ; ; ; ; ; ; ;
6F07C214669;F;07;C;214669;65A;R;26;06A;27;6;6;
6F07C214906;F;07;C;214906;65A;V;26;05A;33;6;6;
6F07T215053;F;07;T;215053; ; ; ; ; ; ; ;
6F07C215066;F;07;C;215066;65A;Y;22;06A;41;6;6;
6F07T215067;F;07;T;215067;65A;R;26;06A;41;3;1;
6F08A215081;F;08;A;215081; ; ; ; ; ; ; ;
6F07T215096;F;07;T;215096; ; ; ; ; ; ; ;
6F07T215102;F;07;T;215102; ; ; ; ; ; ; ;
6F07T215108;F;07;T;215108; ; ; ; ; ; ; ;
6F07A215123;F;07;A;215123; ; ; ; ; ; ; ;
6F07C215129;F;07;C;215129; ; ; ; ; ; ; ;
6F07C215132;F;07;C;215132; ; ; ; ; ; ; ;
6F08C215138;F;08;C;215138; ; ; ; ; ; ; ;
6F07T215147;F;07;T;215147; ; ; ; ; ; ; ;
6F07C215151;F;07;C;215151; ; ; ; ; ; ; ;
6F07T215154;F;07;T;215154; ; ; ; ; ; ; ;
6F07T215158;F;07;T;215158; ; ; ; ; ; ; ;
6F09T215159;F;09;T;215159; ; ; ; ; ; ; ;
6F07C215161;F;07;C;215161; ; ; ; ; ; ; ;
